Cu50_batho2,M062X,258.95,0.5205
Cu50_batho2,M062X,257.89,0.3336
Cu50_batho2,M062X,257.45,0.1097
Cu50_batho2,M062X,254.8,0.0116
Cu50_batho2,M062X,251.64,0.0002
Cu50_batho2,M062X,251.08,0.0357
Cu50_batho2,M062X,248.63,0.5379
Cu50_batho2,M062X,247.3,1.0601
Cu50_batho2,M062X,246.79,0.0056
Cu50_batho2,M062X,245.92,0.0008
Cu50_batho2,M062X,241.3,0.036
Cu50_batho2,M062X,241.18,0.0016
Cu50_batho2,M062X,240.91,0.0825
Cu50_batho2,M062X,238.46,0.0007
Cu50_batho2,M062X,237.85,0.0043
Cu50_batho2,M062X,236.82,0.0112
Cu50_batho2,M062X,236.42,0.0024
Cu50_batho2,M062X,236.19,0.001
Cu50_batho2,M062X,236.02,0.0128
Cu50_batho2,M062X,232.1,0.0123
Cu50_batho2,M062X,231.75,0.0022
Cu50_batho2,M062X,226.54,0.0295
Cu50_batho2,M062X,226.33,0.0218
Cu50_batho2,M062X,226.07,0.0481
Cu50_batho2,M062X,225.77,0.0034
Cu50_batho2,M062X,225.53,0.0237
Cu50_batho2,M062X,225.08,0.0273
Cu50_batho2,M062X,224.95,0.0079
Cu50_batho2,M062X,223.87,0.055
Cu50_batho2,M062X,223.05,0.0166
Cu50_batho2,M062X,221.72,0.0012
Cu50_batho2,M062X,221.53,0.0174
Cu50_batho2,M062X,218.17,0.0025
Cu50_batho2,M062X,217.71,0.0078
Cu50_batho2,M062X,212.8,0.4666
Cu50_batho2,M062X,212.28,0.0014
Cu50_batho2,M062X,211.04,0.0045
Cu50_batho2,M062X,210.41,0.015
Cu50_batho2,M062X,209.97,0.03
Cu50_batho2,M062X,209.78,0.0059
Cu50_batho2,M062X,209.38,0.0158
Cu50_batho2,M062X,209.36,0.009
Cu50_batho2,M06,584.13,0.1205
Cu50_batho2,M06,547.38,0.001
Cu50_batho2,M06,526.64,0.012
Cu50_batho2,M06,517.93,0.0293
Cu50_batho2,M06,435.92,0.2727
Cu50_batho2,M06,397.24,0.0115
Cu50_batho2,M06,396.81,0.0487
Cu50_batho2,M06,391.93,0.0189
Cu50_batho2,M06,389.84,0.0001
Cu50_batho2,M06,382.33,0.0005
Cu50_batho2,M06,373.07,0.0007
Cu50_batho2,M06,368.11,0.0027
Cu50_batho2,M06,363.8,0.0003
Cu50_batho2,M06,356.88,0.0252
Cu50_batho2,M06,354.27,0.0003
Cu50_batho2,M06,352.37,0.0315
Cu50_batho2,M06,350.6,0.0023
Cu50_batho2,M06,344.59,0.0004
Cu50_batho2,M06,337.15,0.0586
Cu50_batho2,M06,332.93,0.0
Cu50_batho2,M06,327.6,0.0002
Cu50_batho2,M06,324.33,0.0003
Cu50_batho2,M06,319.83,0.0774
Cu50_batho2,M06,319.18,0.0257
Cu50_batho2,M06,318.35,0.0851
Cu50_batho2,M06,317.32,0.435
